url	count	last_title	sample_from_doc
http://system.fjjs.gov.cnxf2a29685e3868.ipv6best.cn/ConstructionQualify/Pages/MainFrame.aspx?companyID=51491	1	福建榕强建设工程有限公司	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/qtyzdgkdzf/201605/t20160525_60331.htm
http://system.fjjs.gov.cnxf2a2968613868.ipv6best.cn/ConstructionQualify/Pages/MainFrame.aspx?companyID=58708	1	福建省永兴奕达建筑有限公司	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/qtyzdgkdzf/201602/t20160218_59786.htm
http://szs.mof.gov.cn/zhengwuxinxi/zhengcefabu/201603/W020160324518147256678.doc	1	营业税改征增值税试点实施办法	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqczj/fdzdgknr/6csxgzcjjd/201711/t20171130_63494.htm
http://szs.mof.gov.cn/zhengwuxinxi/zhengcefabu/201603/W020160324518147346862.doc	1	营业税改征增值税试点有关事项的规定	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqczj/fdzdgknr/6csxgzcjjd/201711/t20171130_63494.htm
http://szs.mof.gov.cn/zhengwuxinxi/zhengcefabu/201603/W020160324518147382198.doc	1	营业税改征增值税试点过渡政策的规定	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqczj/fdzdgknr/6csxgzcjjd/201711/t20171130_63494.htm
http://szs.mof.gov.cn/zhengwuxinxi/zhengcefabu/201603/W020160324518147438672.doc	1	跨境应税行为适用增值税零税率和免税政策的规定	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqczj/fdzdgknr/6csxgzcjjd/201711/t20171130_63494.htm
http://t.qq.com/ptpolice	1	http://t.qq.com/ptpolice	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqgaj/fdzdgknr/qtyzdgkdzf/201203/t20120330_52234.htm
http://tourism.gemas.com.cnx6fe49673b3868.ipv6best.cn/u/cms/tour/201907/021504037po2.pdf	1	一览通	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/ggtywh/tzgg/202511/t20251107_103051.htm
http://vote.fjftz.gov.cnxc10a9681b3868.ipv6best.cn/index.php?c=content&amp;a=list&amp;catid=25	1	http://vote.fjftz.gov.cn/index.php?c=content&amp;a=list&amp;catid=25	https://www.pingtan.gov.cn/zwgk/yw/ptyw/201607/t20160704_4847.htm
http://weibo.com/ptga	1	http://weibo.com/ptga	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqgaj/fdzdgknr/qtyzdgkdzf/201203/t20120330_52234.htm
http://wjw.longyan.gov.cn/gk/gggs/202206/javascript:void(0);	1		https://www.pingtan.gov.cn/zwgk/zdlyxxgk/ylws_1/202206/t20220613_34370.htm
http://www.110.comx0fa6966f83868.ipv6best.cn/ask/browse-c44.html	1	环境污染	https://www.pingtan.gov.cn/zwgk/zfxxgk/gwhwj/dfxfgzfgzh/201403/t20140329_56635.htm
http://www.110.comx0fa6966f83868.ipv6best.cn/ask/browse-c73.html	1	刑事	https://www.pingtan.gov.cn/zwgk/zfxxgk/gwhwj/dfxfgzfgzh/201403/t20140329_56635.htm
http://www.110.comx0fa6966f83868.ipv6best.cn/fagui/	1	法律	https://www.pingtan.gov.cn/zwgk/zfxxgk/gwhwj/dfxfgzfgzh/201403/t20140329_56635.htm
http://www.110.comx0fa6967573868.ipv6best.cn/ask/browse-c40.html	1	行政复议	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/czzj/bmyjsgk/bmjsgk/201612/t20161215_6200.htm
http://www.110.comx0fa6967573868.ipv6best.cn/fagui/	1	法律	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/czzj/bmyjsgk/bmjsgk/201612/t20161215_6200.htm
http://www.110.comx0fa69684e3868.ipv6best.cn/ask/browse-c20.html	1	招标投标	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/gzdt/201905/t20190530_67646.htm
http://www.110.comx0fa6968623868.ipv6best.cn/ask/browse-c40.html	1	行政复议	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqscj/fdzdgknr/czysjsbg/201509/t20150901_61016.htm
http://www.110.comx0fa6968623868.ipv6best.cn/fagui/	1	法律	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqscj/fdzdgknr/czysjsbg/201509/t20150901_61016.htm
http://www.110.comx0fa6968683868.ipv6best.cn/ask/browse-c72.html	1	经济	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/qtyzdgkdzf/201404/t20140403_56431.htm
http://www.12333.gov.cn/	1	www.12333.gov.cn	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqshs/fdzdgknr/shjzywjyyl/202004/t20200414_70593.htm
http://www.1633.comx891d966df3868.ipv6best.cn/tec/xzt/ShenFenZheng/	1	身份证	https://www.pingtan.gov.cn/zwgk/gsgg/201510/t20151030_2015.htm
http://www.51test.netxf2f09681d3868.ipv6best.cn/show/7000336.html	1	《2016年福建省高校毕业生三支一扶计划实施方案》	https://www.pingtan.gov.cn/zwgk/ztzl/rlzyygwygl/gzdtjxxgk/201605/t20160511_4292.htm
http://www.abbs.com.cnx03f0966e23868.ipv6best.cn/	1	www.abbs.com.cn	https://www.pingtan.gov.cn/zwgk/gsgg/201108/t20110819_818.htm
http://www.acas.org.cn/	1	海峡两岸仲裁中心	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/hjbh_1/202304/t20230428_46155.htm
http://www.acas.org.cnx7a72968703868.ipv6best.cn/	1	海峡两岸仲裁中心	https://www.pingtan.gov.cn/zwgk/gsgg/202111/t20211112_29001.htm
http://www.acas.org.cnx7a72968713868.ipv6best.cn/	1	海峡两岸仲裁中心	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/czzj/bmyjsgk/bmjsgk/202208/t20220803_35359.htm
http://www.amic.agri.gov.cnx30d39674a3868.ipv6best.cn/nxtwebfreamwork/detail.jsp?articleId=ff8080815d81e381015d82be404b0532	1	http://www.amic.agri.gov.cn/nxtwebfreamwork/detail.jsp?articleId=ff8080815d81e381015d82be404b0532	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41315.htm
http://www.baidu.com/link?url=KSHKDIGjsq4fOcCBE09F9EL5tjsm4mgLcNrxBzHnoCuSORXAUEQR2UEHHnolGfye	1	福建省建设工程造价管理协会	https://www.pingtan.gov.cn/zwgk/ztzl/jtyjs/gzdthxxgs/202209/t20220913_36106.htm
http://www.baidu.com/link?url=c_oNECxhwFgkybCRK69Jg7eSHQ3Fse8xs03iyjFojQDk4jnvpTMul3jllKYT851bPvoHjecmdzDMYNmx4o8nCAYMiH-eCRBtxmJPP7kDqkW	1	稳妥做好社保费征管职责划转，	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/czzj/zfyjsgk/zfysgk/201902/t20190211_12399.htm
http://www.baidu.com/link?url=kZfLupCPKrqjipdTzDICSHwXFIKI8pUBJMuEaMHrQ-gW14P_XNhcAF1ayqwW5xwV9TvRg16h8cY-tJBbKF6Ts_Se37gusO7ncc4kOeR68dW	1	抓好工作落实	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/ylws_1/201904/t20190401_13316.htm
http://www.baidu.com/link?url=muA7uMJFSuI1yEanai81oUAH0ZTn7fFjVfLf7qTWiOoXaxZkwfbiJc7EDebA6TSD-GfPkpZMeNf8wwmfCJ1Sp_	1	《灯具&nbsp;第1部分:一般要求与试验	https://www.pingtan.gov.cn/zwgk/gsgg/201901/t20190116_12157.htm
http://www.chinaacc.comx3ab9968253868.ipv6best.cn/new/63/68/2008/4/ta202031381164800216182-0.htm	1	《中华人民共和国海关法》	https://www.pingtan.gov.cn/zwgk/ztzl/zsycycj/yhzc/201910/t20191023_16403.htm
http://www.chinadegrees.com.cnx822c966df3868.ipv6best.cn/	1	http://www.chinadegrees.com.cn/	https://www.pingtan.gov.cn/zwgk/gsgg/201601/t20160119_3208.htm
http://www.chinahighway.gov.xn--cn()-2f5f93g8vdx6c58o6xxouq4v2e0yxb/	1	www.chinahighway.gov.cn （中国公路信息服务网）	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/tfggsjdyjy/201706/t20170614_62343.htm
http://www.chinalawedu.com/	1	法律	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqgwh/fdzdgknr/hjbhggwsaq/201508/t20150806_58711.htm
http://www.chinalawedu.com/falvfagui	1	法规	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqgwh/fdzdgknr/hjbhggwsaq/201508/t20150806_58711.htm
http://www.chinanews.com.cn/cj/2025/10-07/10494850.shtml	1		https://www.pingtan.gov.cn/zwgk/zdlyxxgk/ggtywh/wlxx/202510/t20251010_101915.htm
http://www.chinanews.com.cn/sh/shipin/cns-d/2024/04-08/news986873.shtml	1		https://www.pingtan.gov.cn/zwgk/yw/ptyw/202404/t20240409_88875.htm
http://www.chsi.com.cnxa371966df3868.ipv6best.cn/	1	http://www.chsi.com.cn/	https://www.pingtan.gov.cn/zwgk/gsgg/201601/t20160119_3208.htm
http://www.cmrn.com.cnx1bac9683a3868.ipv6best.cn/cmrn.html	1	研究	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqscj/fdzdgknr/qtyzdgkdzf/202201/t20220101_75379.htm
http://www.cnipa.gov.cn/	1	http://www.cnipa.gov.cn	https://www.pingtan.gov.cn/zwgk/gsgg/202303/t20230309_44700.htm
http://www.cnpharm.cnx6bdb966f53868.ipv6best.cn/	1	http://www.cnpharm.cn/	https://www.pingtan.gov.cn/zwgk/zxwj/bmwj/201707/t20170704_7992.htm
http://www.cnpharm.cnx6bdb9674b3868.ipv6best.cn/	1	http://www.cnpharm.cn/	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/spypaqun/spaq/201707/t20170704_8057.htm
http://www.cnpharm.cnx6bdb968593868.ipv6best.cn/	1	http://www.cnpharm.cn/	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqscj/fdzdgknr/gzdt/201707/t20170704_62979.htm
http://www.cnrencai.comxe7ce966f83868.ipv6best.cn/	1	人才	https://www.pingtan.gov.cn/zwgk/zfxxgk/gwhwj/dfxfgzfgzh/201601/t20160108_59118.htm
http://www.cnrencai.comxe7ce966f83868.ipv6best.cn/gongzuozongjie/	1	总结	https://www.pingtan.gov.cn/zwgk/zfxxgk/gwhwj/dfxfgzfgzh/201601/t20160108_59118.htm
http://www.cnrencai.comxe7ce966f83868.ipv6best.cn/kaoshi/	1	考试	https://www.pingtan.gov.cn/zwgk/zfxxgk/gwhwj/dfxfgzfgzh/201601/t20160108_59118.htm
http://www.creditchina.gov.xn--cn),(www-hm3go77xypa4qutc21gm1ixuisndt6he4dn5u6glqgm74jozdi9z01rthak22c58h361b2o2gtkrbx14d7ycsa8183bplvs8qhga.ccgp.gov.xn--cn)-058dvd38i36ibqbl0yitnj2b6w5anixq21gbwk8xfh8m6tild./	1	www.creditchina.gov.cn)失信被执行人、重大税收违法案件当事人名单，也未被列入中国政府采购网(www.ccgp.gov.cn)政府采购严重违法失信行为记录名单。	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjjf/fdzdgknr/gzdt/202508/t20250805_100724.htm
http://www.csh.moe.gov.cnx8bb0968433868.ipv6best.cn/	1	www.csh.moe.gov.cn	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqshs/fdzdgknr/shjzywjyyl/202011/t20201104_72445.htm
http://www.customs.gov.cn/customs/2026-07/15/article_2026071517453833245.html	1	点击查看《规划》全文	https://www.pingtan.gov.cn/zwgk/yw/ptyw/202607/t20260724_108076.htm
http://www.faxin.cnx28ea967ea3868.ipv6best.cn/lib/dffl/javascript:void(0);	1	物业管理条例	https://www.pingtan.gov.cn/zwgk/ztzl/fdcjzfbzzxzzxggzzl/gzdt/202301/t20230129_43542.htm
http://www.fiet.gov.cnx86d4968593868.ipv6best.cn/	1	www.pingtan.gov.cn	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjjf/fdzdgknr/zdjsxmdpzh/201706/t20170622_62615.htm
http://www.fj-archives.org.xn--cn),-ec1gmmy53d2uh6rkf85b61pbb7727bs8b.xn--730-q33e785dbvav0p0d40i2y2io84b./	1	http://www.fj-archives.org.cn)本通知，转发并组织报名。报名时间截至	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqhzs/fdzdgknr/qtyzdgkdzf/202407/t20240705_91681.htm
http://www.fj-n-tax.gov.cnxffbe966eb3868.ipv6best.cn/%EF%BC%89%E5%92%8C%E9%AB%98%E4%BC%81%E5%B7%A5%E4%BD%9C%E7%BD%91%EF%BC%88www.innocom.gov.cn%EF%BC%89%E4%B8%8A%E6%9F%A5%E7%9C%8B%E7%9B%B8%E5%85%B3%E5%8F%96%E6%B6%88%E8%B5%84%E6%A0%BC%E7%9A%84%E6%96%87%E4%BB%B6%E3%80%82	1	http://www.fj-n-tax.gov.cnxffbe966eb3868.ipv6best.cn/）上查看。	https://www.pingtan.gov.cn/zwgk/zxwj/bmwj/202105/t20210517_26199.htm
http://www.fj-n-tax.gov.cnxffbe9683e3868.ipv6best.cn/%EF%BC%89%E5%92%8C%E9%AB%98%E4%BC%81%E5%B7%A5%E4%BD%9C%E7%BD%91%EF%BC%88www.innocom.gov.cn%EF%BC%89%E4%B8%8A%E6%9F%A5%E7%9C%8B%E7%9B%B8%E5%85%B3%E5%8F%96%E6%B6%88%E8%B5%84%E6%A0%BC%E7%9A%84%E6%96%87%E4%BB%B6%E3%80%82	1	http://www.fj-n-tax.gov.cnxffbe9683e3868.ipv6best.cn/）上查看。	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjjf/fdzdgknr/gzdt/202105/t20210517_73425.htm
http://www.fj.gov.cn/zc/zfxxgkl/xxgkgd/201904/t20190417_4852392.htm#	1	大	https://www.pingtan.gov.cn/zwgk/zfxxgk/zfxxgkzd/202311/t20231109_80966.htm
http://www.fj.gov.cn/zc/zfxxgkl/xxgkgd/201905/t20190528_4887748.htm#	1	大	https://www.pingtan.gov.cn/zwgk/zfxxgk/zfxxgkzd/202311/t20231109_80967.htm
http://www.fj.gov.cn/zc/zfxxgkl/xxgkgd/201912/t20191205_5145687.htm#	1	大	https://www.pingtan.gov.cn/zwgk/zfxxgk/zfxxgkzd/202311/t20231109_80968.htm
http://www.fj.xinhuanet.com/20241015/1fbbed2756424d7984030ef7e7a9bc03/c.html	1		https://www.pingtan.gov.cn/zwgk/yw/ptyw/202410/t20241016_94332.htm
http://www.fj99.org.cnx49659680e3868.ipv6best.cn/	1	www.fj99.org.cn	https://www.pingtan.gov.cn/zwgk/ztzl/rlzyygwygl/gzdtjxxgk/201806/t20180629_10135.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn/hypd/nyjx/fjsnjgzbtxxgkzl/tzgg_5721/201804/W020180419650205498266.xls	1	福建省2018年省级农机购置补贴资金分配表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41288.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn/hypd/nyjx/fjsnjgzbtxxgkzl/tzgg_5721/201804/W020180419650205588673.xls	1	福建省2018年省级农机购置补贴项目绩效目标表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41288.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn/hypd/nyjx/tzgg_627/201712/W020171207297696755082.xls	1	2017年福建省农机购置补贴资金实施情况通报（六	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41302.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn/hypd/nyjx/tzgg_627/201712/W020171207340872003964.pdf	1	通报六.pdf	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41302.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201709/W020170913567741867758.xls	1	1.2015-2017年福建省农机购置补贴产品信息（2017年第二批）.xls	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41305.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201709/W020170913567742567035.xls	1	2017年第一批福建省农机购置补贴新增产品重复归档产品信息.xls	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41305.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201710/W020171020614718431755.xls	1	2017年福建省省级、新产品试点等农机购置补贴产品信息（2017年第三批）.xls	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41304.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171129627449257620.xls	1	2015-2017年福建省农机购置补贴产品信息（2017年第四批	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41303.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171129627449279008.xls	1	2017年第三批福建省农机购置补贴新增产品重复归档产品信息	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41303.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171129627449289791.xls	1	涉及违规问题暂缓补贴产品信息	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41303.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171129627449306282.xls	1	补贴额未确定产品信息	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41303.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201712/W020171211568193925023.xls	1	福建省2017年县级农机购置补贴信息公开专栏内容抽查工作表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41301.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201712/W020171211568193940545.xls	1	福建省2017年县级农机购置补贴信息公开专栏内容抽查情况统计表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41301.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201712/W020171218359267351768.xls	1	福建省省级农机购置补贴机具补贴额一览表（2017年新增）.xls	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41296.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201712/W020171218359267367842.xls	1	2017年福建省农机新产品购置补贴试点补贴机具补贴额一览表.xls	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41296.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201712/W020171225363351907135.doc	1	农业部办公厅、财政部办公厅《农业机械购置补贴产品违规经营行为处理办法（试行）》	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41297.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201801/W020180119578086016387.xls	1	福建省2018年中央农机购置补贴资金分配表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41292.htm
http://www.fjagri.gov.cnx0547967453868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201801/W020180119578086037358.xls	1	福建省2018年中央农机购置补贴项目任务分配（绩效目标）表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41292.htm
http://www.fjagri.gov.cnx0547967473868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171103403240504786.xls	1	福建省省级农机购置补贴机具补贴额一览表（2017年新增）	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41307.htm
http://www.fjagri.gov.cnx0547967473868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171103403241146784.xls	1	2017年福建省农机新产品购置补贴试点补贴机具补贴额一览表	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41307.htm
http://www.fjagri.gov.cnx0547967473868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201711/W020171103403241169139.xls	1	轻型履带式拖拉机补贴机具补贴额一览表（2017年新增	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41307.htm
http://www.fjagri.gov.cnx0547967483868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201709/W020170925462360252455.doc	1	3WPZ-200A型、3WPZ-200型自走式喷杆式喷雾机经销企业名单	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41309.htm
http://www.fjagri.gov.cnx0547967483868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201709/W020170927337534714872.doc	1	福建省2015-2017年农机购置补贴机具补贴额一览表（2017年9月部分调整）	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41308.htm
http://www.fjagri.gov.cnx0547967483868.ipv6best.cn:81/hypd/nyjx/tzgg_627/201709/W020170927337534740245.doc	1	福建省省级农机购置补贴机具补贴额一览表（2017年9月部分调整）	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41308.htm
http://www.fjam.gov.cnxab139674d3868.ipv6best.cn:2000/upload/wb_user/admin/%E7%A6%8F%E5%BB%BA%E7%9C%81%E5%86%9C%E4%B8%9A%E6%9C%BA%E6%A2%B0%E5%8C%96%E5%8D%8F%E4%BC%9A%E5%86%9C%E6%9C%BA%E5%90%88%E4%BD%9C%E7%A4%BE%E5%88%86%E4%BC%9A%E5%85%A5%E4%BC%9A%E7%94%B3%E8%AF%B7%E8%A1%A8.docx	1	福建省农业机械化协会农机合作社分会入会申请表.docx	https://www.pingtan.gov.cn/zwgk/zdlyxxgk/snbt/202211/t20221122_41327.htm
http://www.fjam.gov.cnxab139681a3868.ipv6best.cn:2000/upload/WB_User/admin/%E9%80%9A%E5%91%8A%EF%BC%882016%EF%BC%8917%E5%8F%B7%E9%99%84%E4%BB%B6.xls	1	福建省2015-2017年农机购置补贴机具补贴额一览表（2016年调整） （三）.xls	https://www.pingtan.gov.cn/zwgk/ztzl/snxx/201609/t20160912_5376.htm
http://www.fjbys.gov.cnx3513968623868.ipv6best.cn/	1	www.fjbys.gov.cn	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjjf/fdzdgknr/qtyzdgkdzf/201510/t20151009_58870.htm
http://www.fjcdi.gov.cn/html/zzqzsbdfbhbzzf/	1	http://www.fjcdi.gov.cn/html/zzqzsbdfbhbzzf/	https://www.pingtan.gov.cn/zwgk/ztzl/jjjczl/dfzf/202106/t20210603_26484.htm
http://www.fjedu.gov.cnx2c0e968143868.ipv6best.cn/	1	www.fjedu.gov.cn	https://www.pingtan.gov.cn/zwgk/ztzl/rlzyygwygl/gzdtjxxgk/201710/t20171023_7869.htm
http://www.fjepb.gov.xn--cn--)-fi1hzb0cv6donhxv8fyu5dfa8159bba4390cwjb625dmqhcp0aia4688bo3qja690hetp/	1	www.fjepb.gov.cn人事管理-职称评审-环保专业任职资格评审表格下载）	https://www.pingtan.gov.cn/zwgk/ztzl/rlzyygwygl/gzdtjxxgk/201605/t20160524_4401.htm
http://www.fjetc.gov.cnx9f90966e03868.ipv6best.cn/Hqxm/Default.aspx	1	http://www.fjetc.gov.cn/Hqxm/Default.aspx	https://www.pingtan.gov.cn/zwgk/gsgg/201408/t20140808_1236.htm
http://www.fjetc.gov.cnx9f909681b3868.ipv6best.cn/	1	www.fjetc.gov.cn	https://www.pingtan.gov.cn/zwgk/ztzl/rlzyygwygl/gzdtjxxgk/201607/t20160713_4946.htm
http://www.fjetc.gov.cnx9f90968623868.ipv6best.cn/Hqxm/Default.aspx	1	http://www.fjetc.gov.cn/Hqxm	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjjf/fdzdgknr/gzdt/201508/t20150818_58427.htm
http://www.fjgat.gov.cnx7c43966fb3868.ipv6best.cn/	1	http://www.pingtan.gov.cn	https://www.pingtan.gov.cn/zwgk/zfxxgk/zfxxgkzd/202311/t20231108_80920.htm
http://www.fjhjpg.comxa66c966e23868.ipv6best.cn/web/index.asp	1	http://www.fjhjpg.com/web/index.asp	https://www.pingtan.gov.cn/zwgk/gsgg/201101/t20110105_808.htm
http://www.fjite.gov.cnxac8d966e03868.ipv6best.cn/	1	www.fjite.gov.cn	https://www.pingtan.gov.cn/zwgk/gsgg/201407/t20140715_1234.htm
http://www.fjjs.gov.cnxacbc968133868.ipv6best.cn/xxgk/zfxxgkzl/zfxxgkml/flfg_zfxxgkml/jskj/201707/t20170711_112646.htm	1	http://www.fjjs.gov.cn/xxgk/zfxxgkzl/zfxxgkml/flfg_zfxxgkml/jskj/201707/t20170711_112646.htm	https://www.pingtan.gov.cn/zwgk/ztzl/jtyjs/gzdthxxgs/201712/t20171205_8480.htm
http://www.fjjs.gov.cnxacbc968223868.ipv6best.cn/xxgk/zfxxgkzl/zfxxgkml/flfg_zfxxgkml/jzsc/201503/t20150302_99007.htm	1	http://www.fjjs.gov.cn/xxgk/zfxxgkzl/zfxxgkml/flfg_zfxxgkml/jzsc/201503/t20150302_99007.htm	https://www.pingtan.gov.cn/zwgk/ztzl/jtyjs/gzdthxxgs/201601/t20160129_3309.htm
http://www.fjjs.gov.cnxacbc968593868.ipv6best.cn:96/deposit/login.aspx	1	http://www.fjjs.gov.cn:96/deposit/login.aspx	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/zdjsxmfjhs/201705/t20170518_62231.htm
http://www.fjjs.gov.cnxacbc9686f3868.ipv6best.cn/Xsgl/Wzxs/tabid/156/ArticleID/26908/Default.aspx	1	《关于抓紧填报2010年度福建省建筑能耗和节能信息统计数据的通知》（闽建科函﹝2011﹞63号）	https://www.pingtan.gov.cn/zwgk/zfxxgk/dfbmptlj/ptzhsyqbm/ptzhsyqjtj/fdzdgknr/qtyzdgkdzf/201107/t20110730_53338.htm
http://www.fjpit.edu.cnx3f599680d3868.ipv6best.cn/	1	www.fjpit.edu.cn	https://www.pingtan.gov.cn/zwgk/ztzl/rlzyygwygl/gzdtjxxgk/201810/t20181023_11210.htm
